UTMX,UTMY,Segment,Sdepth,volume_m,DO,Wtemp,uniqueID,Sdepthm,habitat,color,keep,milesX,milesY
314500,4276500,POTTF,18.04462,250000,8.01,72.83,314500 4276500,5.5,Suitable,dodgerblue,YES,195.4211795,48.7776235000001
314500,4277000,POTTF,1.64042,250000,8.13,74.3,314500 4277000,0.5,Suitable,dodgerblue,YES,195.4211795,49.0883090000002
314500,4277000,POTTF,3.28084,250000,8.06,73.58,314500 4277000,1,Suitable,dodgerblue,YES,195.4211795,49.0883090000002
314500,4277000,POTTF,8.2021,250000,7.96,73.04,314500 4277000,2.5,Suitable,dodgerblue,YES,195.4211795,49.0883090000002
314500,4277000,POTTF,6.56168,250000,7.96,73.48,314500 4277000,2,Suitable,dodgerblue,YES,195.4211795,49.0883090000002
314500,4277000,POTTF,4.92126,250000,8,73.52,314500 4277000,1.5,Suitable,dodgerblue,YES,195.4211795,49.0883090000002
314500,4277000,POTTF,0,250000,8.18,74.98,314500 4277000,0,Suitable,dodgerblue,YES,195.4211795,49.0883090000002
314500,4280000,POTTF,0,250000,8.1,74.82,314500 4280000,0,Suitable,dodgerblue,YES,195.4211795,50.9524220000003
314500,4280000,POTTF,1.64042,250000,8.05,74.4,314500 4280000,0.5,Suitable,dodgerblue,YES,195.4211795,50.9524220000003
314500,4280000,POTTF,4.92126,250000,7.91,73.83,314500 4280000,1.5,Suitable,dodgerblue,YES,195.4211795,50.9524220000003
314500,4280000,POTTF,3.28084,250000,7.98,73.92,314500 4280000,1,Suitable,dodgerblue,YES,195.4211795,50.9524220000003
314500,4280000,POTTF,8.2021,250000,7.82,73.45,314500 4280000,2.5,Suitable,dodgerblue,YES,195.4211795,50.9524220000003
314500,4280000,POTTF,6.56168,250000,7.86,73.73,314500 4280000,2,Suitable,dodgerblue,YES,195.4211795,50.9524220000003
314500,4280500,POTTF,6.56168,250000,7.83,73.76,314500 4280500,2,Suitable,dodgerblue,YES,195.4211795,51.2631075000004
314500,4280500,POTTF,0,250000,8.12,74.82,314500 4280500,0,Suitable,dodgerblue,YES,195.4211795,51.2631075000004
314500,4280500,POTTF,14.76378,250000,8.03,73.13,314500 4280500,4.5,Suitable,dodgerblue,YES,195.4211795,51.2631075000004
314500,4280500,POTTF,13.12336,250000,8.04,73.16,314500 4280500,4,Suitable,dodgerblue,YES,195.4211795,51.2631075000004
314500,4280500,POTTF,8.2021,250000,7.79,73.52,314500 4280500,2.5,Suitable,dodgerblue,YES,195.4211795,51.2631075000004
314500,4280500,POTTF,3.28084,250000,7.95,73.97,314500 4280500,1,Suitable,dodgerblue,YES,195.4211795,51.2631075000004
314500,4280500,POTTF,9.84252,250000,8.12,73.15,314500 4280500,3,Suitable,dodgerblue,YES,195.4211795,51.2631075000004
314500,4280500,POTTF,11.48294,250000,8.1,73.11,314500 4280500,3.5,Suitable,dodgerblue,YES,195.4211795,51.2631075000004
314500,4280500,POTTF,4.92126,250000,7.89,73.88,314500 4280500,1.5,Suitable,dodgerblue,YES,195.4211795,51.2631075000004
314500,4280500,POTTF,1.64042,250000,8.02,74.41,314500 4280500,0.5,Suitable,dodgerblue,YES,195.4211795,51.2631075000004
314500,4281000,POTTF,3.28084,250000,7.93,74.02,314500 4281000,1,Suitable,dodgerblue,YES,195.4211795,51.573793
314500,4281000,POTTF,0,250000,8.1,74.8,314500 4281000,0,Suitable,dodgerblue,YES,195.4211795,51.573793
314500,4281000,POTTF,6.56168,250000,7.8,73.79,314500 4281000,2,Suitable,dodgerblue,YES,195.4211795,51.573793
314500,4281000,POTTF,4.92126,250000,7.86,73.92,314500 4281000,1.5,Suitable,dodgerblue,YES,195.4211795,51.573793
314500,4281000,POTTF,1.64042,250000,8,74.41,314500 4281000,0.5,Suitable,dodgerblue,YES,195.4211795,51.573793
314500,4281500,POTTF,4.92126,250000,7.84,73.96,314500 4281500,1.5,Suitable,dodgerblue,YES,195.4211795,51.8844785000001
314500,4281500,POTTF,3.28084,250000,7.9,74.06,314500 4281500,1,Suitable,dodgerblue,YES,195.4211795,51.8844785000001
314500,4281500,POTTF,0,250000,8.07,74.76,314500 4281500,0,Suitable,dodgerblue,YES,195.4211795,51.8844785000001
314500,4281500,POTTF,1.64042,250000,7.98,74.4,314500 4281500,0.5,Suitable,dodgerblue,YES,195.4211795,51.8844785000001
314500,4281500,POTTF,6.56168,250000,7.78,73.81,314500 4281500,2,Suitable,dodgerblue,YES,195.4211795,51.8844785000001
314500,4282000,POTTF,4.92126,250000,7.81,73.98,314500 4282000,1.5,Suitable,dodgerblue,YES,195.4211795,52.1951640000002
314500,4282000,POTTF,8.2021,250000,7.68,73.69,314500 4282000,2.5,Suitable,dodgerblue,YES,195.4211795,52.1951640000002
314500,4282000,POTTF,0,250000,8.05,74.72,314500 4282000,0,Suitable,dodgerblue,YES,195.4211795,52.1951640000002
314500,4282000,POTTF,1.64042,250000,7.95,74.4,314500 4282000,0.5,Suitable,dodgerblue,YES,195.4211795,52.1951640000002
314500,4282000,POTTF,3.28084,250000,7.88,74.08,314500 4282000,1,Suitable,dodgerblue,YES,195.4211795,52.1951640000002
314500,4282000,POTTF,6.56168,250000,7.75,73.83,314500 4282000,2,Suitable,dodgerblue,YES,195.4211795,52.1951640000002
314500,4282000,POTTF,9.84252,250000,8.14,73.34,314500 4282000,3,Suitable,dodgerblue,YES,195.4211795,52.1951640000002
314500,4282500,POTTF,9.84252,250000,8.15,73.4,314500 4282500,3,Suitable,dodgerblue,YES,195.4211795,52.5058495000003
314500,4282500,POTTF,6.56168,250000,7.72,73.83,314500 4282500,2,Suitable,dodgerblue,YES,195.4211795,52.5058495000003
314500,4282500,POTTF,18.04462,250000,8.05,73.37,314500 4282500,5.5,Suitable,dodgerblue,YES,195.4211795,52.5058495000003
314500,4282500,POTTF,11.48294,250000,8.13,73.35,314500 4282500,3.5,Suitable,dodgerblue,YES,195.4211795,52.5058495000003
314500,4282500,POTTF,16.4042,250000,8.05,73.37,314500 4282500,5,Suitable,dodgerblue,YES,195.4211795,52.5058495000003
314500,4282500,POTTF,14.76378,250000,8.05,73.37,314500 4282500,4.5,Suitable,dodgerblue,YES,195.4211795,52.5058495000003
314500,4282500,POTTF,13.12336,250000,8.06,73.42,314500 4282500,4,Suitable,dodgerblue,YES,195.4211795,52.5058495000003
314500,4282500,POTTF,3.28084,250000,7.86,74.1,314500 4282500,1,Suitable,dodgerblue,YES,195.4211795,52.5058495000003
314500,4282500,POTTF,8.2021,250000,7.65,73.73,314500 4282500,2.5,Suitable,dodgerblue,YES,195.4211795,52.5058495000003
314500,4282500,POTTF,4.92126,250000,7.79,74,314500 4282500,1.5,Suitable,dodgerblue,YES,195.4211795,52.5058495000003
314500,4282500,POTTF,1.64042,250000,7.93,74.38,314500 4282500,0.5,Suitable,dodgerblue,YES,195.4211795,52.5058495000003
314500,4282500,POTTF,0,250000,8.02,74.67,314500 4282500,0,Suitable,dodgerblue,YES,195.4211795,52.5058495000003
315000,4277500,POTTF,16.4042,250000,8.02,72.91,315000 4277500,5,Suitable,dodgerblue,YES,195.731865,49.3989945000003
315000,4277500,POTTF,13.12336,250000,8.02,72.93,315000 4277500,4,Suitable,dodgerblue,YES,195.731865,49.3989945000003
315000,4277500,POTTF,8.2021,250000,7.94,73.15,315000 4277500,2.5,Suitable,dodgerblue,YES,195.731865,49.3989945000003
315000,4277500,POTTF,11.48294,250000,8.07,72.9,315000 4277500,3.5,Suitable,dodgerblue,YES,195.731865,49.3989945000003
315000,4277500,POTTF,4.92126,250000,7.99,73.64,315000 4277500,1.5,Suitable,dodgerblue,YES,195.731865,49.3989945000003
315000,4277500,POTTF,9.84252,250000,8.08,72.92,315000 4277500,3,Suitable,dodgerblue,YES,195.731865,49.3989945000003
315000,4277500,POTTF,1.64042,250000,8.12,74.37,315000 4277500,0.5,Suitable,dodgerblue,YES,195.731865,49.3989945000003
315000,4277500,POTTF,6.56168,250000,7.94,73.58,315000 4277500,2,Suitable,dodgerblue,YES,195.731865,49.3989945000003
315000,4277500,POTTF,14.76378,250000,8.02,72.91,315000 4277500,4.5,Suitable,dodgerblue,YES,195.731865,49.3989945000003
315000,4277500,POTTF,0,250000,8.17,74.98,315000 4277500,0,Suitable,dodgerblue,YES,195.731865,49.3989945000003
315000,4277500,POTTF,3.28084,250000,8.05,73.71,315000 4277500,1,Suitable,dodgerblue,YES,195.731865,49.3989945000003
315000,4278000,POTTF,13.12336,250000,8.02,72.96,315000 4278000,4,Suitable,dodgerblue,YES,195.731865,49.7096800000004
315000,4278000,POTTF,6.56168,250000,7.93,73.61,315000 4278000,2,Suitable,dodgerblue,YES,195.731865,49.7096800000004
315000,4278000,POTTF,4.92126,250000,7.98,73.68,315000 4278000,1.5,Suitable,dodgerblue,YES,195.731865,49.7096800000004
315000,4278000,POTTF,3.28084,250000,8.03,73.75,315000 4278000,1,Suitable,dodgerblue,YES,195.731865,49.7096800000004
315000,4278000,POTTF,0,250000,8.16,74.96,315000 4278000,0,Suitable,dodgerblue,YES,195.731865,49.7096800000004
315000,4278000,POTTF,1.64042,250000,8.11,74.38,315000 4278000,0.5,Suitable,dodgerblue,YES,195.731865,49.7096800000004
315000,4278000,POTTF,8.2021,250000,7.92,73.22,315000 4278000,2.5,Suitable,dodgerblue,YES,195.731865,49.7096800000004
315000,4278000,POTTF,11.48294,250000,8.08,72.93,315000 4278000,3.5,Suitable,dodgerblue,YES,195.731865,49.7096800000004
315000,4278000,POTTF,9.84252,250000,8.08,72.96,315000 4278000,3,Suitable,dodgerblue,YES,195.731865,49.7096800000004
315000,4278500,POTTF,14.76378,250000,8.02,72.98,315000 4278500,4.5,Suitable,dodgerblue,YES,195.731865,50.0203655
315000,4278500,POTTF,9.84252,250000,8.09,72.99,315000 4278500,3,Suitable,dodgerblue,YES,195.731865,50.0203655
315000,4278500,POTTF,11.48294,250000,8.08,72.97,315000 4278500,3.5,Suitable,dodgerblue,YES,195.731865,50.0203655
315000,4278500,POTTF,1.64042,250000,8.09,74.39,315000 4278500,0.5,Suitable,dodgerblue,YES,195.731865,50.0203655
315000,4278500,POTTF,3.28084,250000,8.02,73.8,315000 4278500,1,Suitable,dodgerblue,YES,195.731865,50.0203655
315000,4278500,POTTF,4.92126,250000,7.96,73.72,315000 4278500,1.5,Suitable,dodgerblue,YES,195.731865,50.0203655
315000,4278500,POTTF,13.12336,250000,8.03,73,315000 4278500,4,Suitable,dodgerblue,YES,195.731865,50.0203655
315000,4278500,POTTF,6.56168,250000,7.91,73.65,315000 4278500,2,Suitable,dodgerblue,YES,195.731865,50.0203655
315000,4278500,POTTF,0,250000,8.15,74.93,315000 4278500,0,Suitable,dodgerblue,YES,195.731865,50.0203655
315000,4278500,POTTF,8.2021,250000,7.9,73.28,315000 4278500,2.5,Suitable,dodgerblue,YES,195.731865,50.0203655
315000,4279000,POTTF,4.92126,250000,7.95,73.77,315000 4279000,1.5,Suitable,dodgerblue,YES,195.731865,50.3310510000001
315000,4279000,POTTF,0,250000,8.13,74.89,315000 4279000,0,Suitable,dodgerblue,YES,195.731865,50.3310510000001
315000,4279000,POTTF,6.56168,250000,7.89,73.69,315000 4279000,2,Suitable,dodgerblue,YES,195.731865,50.3310510000001
315000,4279000,POTTF,13.12336,250000,8.03,73.05,315000 4279000,4,Suitable,dodgerblue,YES,195.731865,50.3310510000001
315000,4279000,POTTF,8.2021,250000,7.87,73.35,315000 4279000,2.5,Suitable,dodgerblue,YES,195.731865,50.3310510000001
315000,4279000,POTTF,1.64042,250000,8.08,74.41,315000 4279000,0.5,Suitable,dodgerblue,YES,195.731865,50.3310510000001
315000,4279000,POTTF,14.76378,250000,8.02,73.03,315000 4279000,4.5,Suitable,dodgerblue,YES,195.731865,50.3310510000001
315000,4279000,POTTF,3.28084,250000,8.01,73.86,315000 4279000,1,Suitable,dodgerblue,YES,195.731865,50.3310510000001
315000,4279000,POTTF,9.84252,250000,8.1,73.04,315000 4279000,3,Suitable,dodgerblue,YES,195.731865,50.3310510000001
315000,4279000,POTTF,11.48294,250000,8.09,73.01,315000 4279000,3.5,Suitable,dodgerblue,YES,195.731865,50.3310510000001
315000,4279500,POTTF,9.84252,250000,8.11,73.09,315000 4279500,3,Suitable,dodgerblue,YES,195.731865,50.6417365000002
315000,4279500,POTTF,11.48294,250000,8.09,73.06,315000 4279500,3.5,Suitable,dodgerblue,YES,195.731865,50.6417365000002
315000,4279500,POTTF,13.12336,250000,8.03,73.1,315000 4279500,4,Suitable,dodgerblue,YES,195.731865,50.6417365000002
315000,4279500,POTTF,1.64042,250000,8.06,74.41,315000 4279500,0.5,Suitable,dodgerblue,YES,195.731865,50.6417365000002
315000,4279500,POTTF,6.56168,250000,7.87,73.73,315000 4279500,2,Suitable,dodgerblue,YES,195.731865,50.6417365000002
315000,4279500,POTTF,8.2021,250000,7.84,73.43,315000 4279500,2.5,Suitable,dodgerblue,YES,195.731865,50.6417365000002
315000,4279500,POTTF,4.92126,250000,7.93,73.83,315000 4279500,1.5,Suitable,dodgerblue,YES,195.731865,50.6417365000002
315000,4279500,POTTF,0,250000,8.11,74.85,315000 4279500,0,Suitable,dodgerblue,YES,195.731865,50.6417365000002
315000,4279500,POTTF,3.28084,250000,7.99,73.91,315000 4279500,1,Suitable,dodgerblue,YES,195.731865,50.6417365000002
315000,4280000,POTTF,3.28084,250000,7.97,73.97,315000 4280000,1,Suitable,dodgerblue,YES,195.731865,50.9524220000003
315000,4280000,POTTF,1.64042,250000,8.04,74.42,315000 4280000,0.5,Suitable,dodgerblue,YES,195.731865,50.9524220000003
315000,4280000,POTTF,6.56168,250000,7.85,73.76,315000 4280000,2,Suitable,dodgerblue,YES,195.731865,50.9524220000003
315000,4280000,POTTF,0,250000,8.14,74.86,315000 4280000,0,Suitable,dodgerblue,YES,195.731865,50.9524220000003
315000,4280000,POTTF,4.92126,250000,7.9,73.87,315000 4280000,1.5,Suitable,dodgerblue,YES,195.731865,50.9524220000003
315000,4283000,POTTF,8.2021,250000,7.6,73.77,315000 4283000,2.5,Suitable,dodgerblue,YES,195.731865,52.8165350000004
315000,4283000,POTTF,1.64042,250000,7.89,74.36,315000 4283000,0.5,Suitable,dodgerblue,YES,195.731865,52.8165350000004
315000,4283000,POTTF,9.84252,250000,8.16,73.53,315000 4283000,3,Suitable,dodgerblue,YES,195.731865,52.8165350000004
315000,4283000,POTTF,3.28084,250000,7.82,74.12,315000 4283000,1,Suitable,dodgerblue,YES,195.731865,52.8165350000004
315000,4283000,POTTF,0,250000,7.98,74.59,315000 4283000,0,Suitable,dodgerblue,YES,195.731865,52.8165350000004
315000,4283000,POTTF,13.12336,250000,8.07,73.54,315000 4283000,4,Suitable,dodgerblue,YES,195.731865,52.8165350000004
315000,4283000,POTTF,4.92126,250000,7.75,74.01,315000 4283000,1.5,Suitable,dodgerblue,YES,195.731865,52.8165350000004
315000,4283000,POTTF,16.4042,250000,8.06,73.49,315000 4283000,5,Suitable,dodgerblue,YES,195.731865,52.8165350000004
315000,4283000,POTTF,14.76378,250000,8.06,73.49,315000 4283000,4.5,Suitable,dodgerblue,YES,195.731865,52.8165350000004
315000,4283000,POTTF,6.56168,250000,7.68,73.83,315000 4283000,2,Suitable,dodgerblue,YES,195.731865,52.8165350000004
315000,4283000,POTTF,11.48294,250000,8.14,73.47,315000 4283000,3.5,Suitable,dodgerblue,YES,195.731865,52.8165350000004
315500,4283500,POTTF,0,250000,7.93,74.51,315500 4283500,0,Suitable,dodgerblue,YES,196.0425505,53.1272205
315500,4283500,POTTF,9.84252,250000,8.18,73.66,315500 4283500,3,Suitable,dodgerblue,YES,196.0425505,53.1272205
315500,4283500,POTTF,1.64042,250000,7.86,74.33,315500 4283500,0.5,Suitable,dodgerblue,YES,196.0425505,53.1272205
315500,4283500,POTTF,4.92126,250000,7.72,74.01,315500 4283500,1.5,Suitable,dodgerblue,YES,196.0425505,53.1272205
315500,4283500,POTTF,3.28084,250000,7.79,74.11,315500 4283500,1,Suitable,dodgerblue,YES,196.0425505,53.1272205
315500,4283500,POTTF,6.56168,250000,7.65,73.82,315500 4283500,2,Suitable,dodgerblue,YES,196.0425505,53.1272205
315500,4283500,POTTF,8.2021,250000,7.55,73.79,315500 4283500,2.5,Suitable,dodgerblue,YES,196.0425505,53.1272205
316000,4283500,POTTF,1.64042,250000,7.85,74.32,316000 4283500,0.5,Suitable,dodgerblue,YES,196.353236,53.1272205
316000,4283500,POTTF,3.28084,250000,7.78,74.11,316000 4283500,1,Suitable,dodgerblue,YES,196.353236,53.1272205
316000,4283500,POTTF,0,250000,7.92,74.48,316000 4283500,0,Suitable,dodgerblue,YES,196.353236,53.1272205
316000,4284000,POTTF,0,250000,7.9,74.43,316000 4284000,0,Suitable,dodgerblue,YES,196.353236,53.4379060000001
316000,4284000,POTTF,8.2021,250000,7.52,73.8,316000 4284000,2.5,Suitable,dodgerblue,YES,196.353236,53.4379060000001
316000,4284000,POTTF,1.64042,250000,7.84,74.31,316000 4284000,0.5,Suitable,dodgerblue,YES,196.353236,53.4379060000001
316000,4284000,POTTF,4.92126,250000,7.69,74,316000 4284000,1.5,Suitable,dodgerblue,YES,196.353236,53.4379060000001
316000,4284000,POTTF,6.56168,250000,7.62,73.81,316000 4284000,2,Suitable,dodgerblue,YES,196.353236,53.4379060000001
316000,4284000,POTTF,3.28084,250000,7.76,74.11,316000 4284000,1,Suitable,dodgerblue,YES,196.353236,53.4379060000001
316000,4284500,POTTF,1.64042,250000,7.83,74.3,316000 4284500,0.5,Suitable,dodgerblue,YES,196.353236,53.7485915000002
316000,4284500,POTTF,3.28084,250000,7.76,74.1,316000 4284500,1,Suitable,dodgerblue,YES,196.353236,53.7485915000002
316000,4284500,POTTF,4.92126,250000,7.68,74,316000 4284500,1.5,Suitable,dodgerblue,YES,196.353236,53.7485915000002
316000,4284500,POTTF,0,250000,7.89,74.41,316000 4284500,0,Suitable,dodgerblue,YES,196.353236,53.7485915000002
316500,4284000,POTTF,0,250000,7.89,74.43,316500 4284000,0,Suitable,dodgerblue,YES,196.6639215,53.4379060000001
316500,4284000,POTTF,3.28084,250000,7.76,74.11,316500 4284000,1,Suitable,dodgerblue,YES,196.6639215,53.4379060000001
316500,4284000,POTTF,1.64042,250000,7.83,74.31,316500 4284000,0.5,Suitable,dodgerblue,YES,196.6639215,53.4379060000001
316500,4284000,POTTF,4.92126,250000,7.69,74,316500 4284000,1.5,Suitable,dodgerblue,YES,196.6639215,53.4379060000001
316500,4284500,POTTF,6.56168,250000,7.61,73.8,316500 4284500,2,Suitable,dodgerblue,YES,196.6639215,53.7485915000002
316500,4284500,POTTF,9.84252,250000,8.19,73.89,316500 4284500,3,Suitable,dodgerblue,YES,196.6639215,53.7485915000002
316500,4284500,POTTF,11.48294,250000,8.16,73.81,316500 4284500,3.5,Suitable,dodgerblue,YES,196.6639215,53.7485915000002
316500,4284500,POTTF,1.64042,250000,7.83,74.3,316500 4284500,0.5,Suitable,dodgerblue,YES,196.6639215,53.7485915000002
316500,4284500,POTTF,0,250000,7.88,74.4,316500 4284500,0,Suitable,dodgerblue,YES,196.6639215,53.7485915000002
316500,4284500,POTTF,4.92126,250000,7.68,74,316500 4284500,1.5,Suitable,dodgerblue,YES,196.6639215,53.7485915000002
316500,4284500,POTTF,3.28084,250000,7.75,74.1,316500 4284500,1,Suitable,dodgerblue,YES,196.6639215,53.7485915000002
316500,4284500,POTTF,8.2021,250000,7.51,73.8,316500 4284500,2.5,Suitable,dodgerblue,YES,196.6639215,53.7485915000002
317000,4284000,POTTF,3.28084,250000,7.77,74.11,317000 4284000,1,Suitable,dodgerblue,YES,196.974607,53.4379060000001
317000,4284000,POTTF,4.92126,250000,7.7,74.01,317000 4284000,1.5,Suitable,dodgerblue,YES,196.974607,53.4379060000001
317000,4284000,POTTF,1.64042,250000,7.84,74.32,317000 4284000,0.5,Suitable,dodgerblue,YES,196.974607,53.4379060000001
317000,4284000,POTTF,0,250000,7.91,74.46,317000 4284000,0,Suitable,dodgerblue,YES,196.974607,53.4379060000001
317000,4284500,POTTF,0,250000,7.9,74.43,317000 4284500,0,Suitable,dodgerblue,YES,196.974607,53.7485915000002
317000,4284500,POTTF,1.64042,250000,7.84,74.31,317000 4284500,0.5,Suitable,dodgerblue,YES,196.974607,53.7485915000002
317000,4284500,POTTF,4.92126,250000,7.69,74.01,317000 4284500,1.5,Suitable,dodgerblue,YES,196.974607,53.7485915000002
317000,4284500,POTTF,6.56168,250000,7.62,73.81,317000 4284500,2,Suitable,dodgerblue,YES,196.974607,53.7485915000002
317000,4284500,POTTF,3.28084,250000,7.76,74.11,317000 4284500,1,Suitable,dodgerblue,YES,196.974607,53.7485915000002
317000,4284500,POTTF,8.2021,250000,7.52,73.8,317000 4284500,2.5,Suitable,dodgerblue,YES,196.974607,53.7485915000002
317000,4285000,POTTF,0,250000,7.91,74.45,317000 4285000,0,Suitable,dodgerblue,YES,196.974607,54.0592770000003
317000,4285000,POTTF,1.64042,250000,7.84,74.32,317000 4285000,0.5,Suitable,dodgerblue,YES,196.974607,54.0592770000003
317000,4285000,POTTF,3.28084,250000,7.77,74.11,317000 4285000,1,Suitable,dodgerblue,YES,196.974607,54.0592770000003
317500,4251500,POTOH,9.84252,250000,6.36,72.55,317500 4251500,3,Suitable,dodgerblue,YES,197.2852925,33.2433485000001
317500,4251500,POTOH,1.64042,250000,7.41,73.85,317500 4251500,0.5,Suitable,dodgerblue,YES,197.2852925,33.2433485000001
317500,4251500,POTOH,4.92126,250000,7.28,73.55,317500 4251500,1.5,Suitable,dodgerblue,YES,197.2852925,33.2433485000001
317500,4251500,POTOH,14.76378,250000,5.18,71.68,317500 4251500,4.5,Suitable,dodgerblue,YES,197.2852925,33.2433485000001
317500,4251500,POTOH,0,250000,7.39,73.94,317500 4251500,0,Suitable,dodgerblue,YES,197.2852925,33.2433485000001
317500,4251500,POTOH,8.2021,250000,6.63,72.7,317500 4251500,2.5,Suitable,dodgerblue,YES,197.2852925,33.2433485000001
317500,4251500,POTOH,11.48294,250000,6,72.25,317500 4251500,3.5,Suitable,dodgerblue,YES,197.2852925,33.2433485000001
317500,4251500,POTOH,3.28084,250000,7.4,73.7,317500 4251500,1,Suitable,dodgerblue,YES,197.2852925,33.2433485000001
317500,4251500,POTOH,6.56168,250000,7.05,73.34,317500 4251500,2,Suitable,dodgerblue,YES,197.2852925,33.2433485000001
317500,4251500,POTOH,13.12336,250000,5.41,71.9,317500 4251500,4,Suitable,dodgerblue,YES,197.2852925,33.2433485000001
317500,4284500,POTTF,1.64042,250000,7.86,74.34,317500 4284500,0.5,Suitable,dodgerblue,YES,197.2852925,53.7485915000002
317500,4284500,POTTF,4.92126,250000,7.72,74.03,317500 4284500,1.5,Suitable,dodgerblue,YES,197.2852925,53.7485915000002
317500,4284500,POTTF,8.2021,250000,7.56,73.82,317500 4284500,2.5,Suitable,dodgerblue,YES,197.2852925,53.7485915000002
317500,4284500,POTTF,6.56168,250000,7.65,73.84,317500 4284500,2,Suitable,dodgerblue,YES,197.2852925,53.7485915000002
317500,4284500,POTTF,0,250000,7.94,74.52,317500 4284500,0,Suitable,dodgerblue,YES,197.2852925,53.7485915000002
317500,4284500,POTTF,3.28084,250000,7.79,74.13,317500 4284500,1,Suitable,dodgerblue,YES,197.2852925,53.7485915000002
